Char	Lexicality	Key	PY	Pho	IPA	Tone	Onset	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqPM	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
䟍	added	tiEn	dian	t i E n	tiɛn	NA	t	CGVN	1	4	4	4	added	0	0	NA	0	巅, 掂, 癫, 颠, 典, 点, 碘, 踮, 佃, 垫, 奠, 店, 惦, 殿, 淀, 玷, 电, 甸, 靛	19	24	16	6	2	Q i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, t i E r, y i E n, i i E n, u i E n, t i i n, @ i E n, aI i E n, i t i E n, u t i E n, t i E n u, t i E n i, t a i E n, y t i E n, i E n, t i E	31761.875	0.41	NA	NA	NA	NA
巔	added	tiEn	dian	t i E n	tiɛn	NA	t	CGVN	1	4	4	4	added	0	0	NA	0	巅, 掂, 癫, 颠, 典, 点, 碘, 踮, 佃, 垫, 奠, 店, 惦, 殿, 淀, 玷, 电, 甸, 靛	19	24	16	6	2	Q i E n, J i E n, T i E n, n i E n, X i E n, p i E n, l i E n, P i E n, m i E n, t i E r, y i E n, i i E n, u i E n, t i i n, @ i E n, aI i E n, i t i E n, u t i E n, t i E n u, t i E n i, t a i E n, y t i E n, i E n, t i E	31761.875	0.41	NA	NA	NA	NA
啶	added	tiN	ding	t i N	tiŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	丁, 叮, 盯, 钉, 酊, 顶, 鼎, 定, 碇, 腚, 订, 锭	12	30	19	9	2	T i N, J i N, X i N, Q i N, t @ N, t a N, p i N, t o N, l i N, t i i, t i aU, m i N, P i N, t i oU, t i y, t i E, t i u, n i N, t i a, i t i N, t a i N, u t i N, y t i N, t i N i, t u i N, t aU i N, t i N @, t i N y, t i, i N	48005.1374269	0.2	NA	NA	NA	NA
仃	added	tiN	ding	t i N	tiŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	丁, 叮, 盯, 钉, 酊, 顶, 鼎, 定, 碇, 腚, 订, 锭	12	30	19	9	2	T i N, J i N, X i N, Q i N, t @ N, t a N, p i N, t o N, l i N, t i i, t i aU, m i N, P i N, t i oU, t i y, t i E, t i u, n i N, t i a, i t i N, t a i N, u t i N, y t i N, t i N i, t u i N, t aU i N, t i N @, t i N y, t i, i N	48005.1374269	0.2	NA	NA	NA	NA
錠	added	tiN	ding	t i N	tiŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	丁, 叮, 盯, 钉, 酊, 顶, 鼎, 定, 碇, 腚, 订, 锭	12	30	19	9	2	T i N, J i N, X i N, Q i N, t @ N, t a N, p i N, t o N, l i N, t i i, t i aU, m i N, P i N, t i oU, t i y, t i E, t i u, n i N, t i a, i t i N, t a i N, u t i N, y t i N, t i N i, t u i N, t aU i N, t i N @, t i N y, t i, i N	48005.1374269	0.2	NA	NA	NA	NA
铤	added	tiN	ding	t i N	tiŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	丁, 叮, 盯, 钉, 酊, 顶, 鼎, 定, 碇, 腚, 订, 锭	12	30	19	9	2	T i N, J i N, X i N, Q i N, t @ N, t a N, p i N, t o N, l i N, t i i, t i aU, m i N, P i N, t i oU, t i y, t i E, t i u, n i N, t i a, i t i N, t a i N, u t i N, y t i N, t i N i, t u i N, t aU i N, t i N @, t i N y, t i, i N	48005.1374269	0.2	NA	NA	NA	NA
蓧	added	tiaU	diao	t i aU	tiaʊ	NA	t	CGVV	1	4	4	3	added	0	0	NA	0	迪奥, 凋, 刁, 叼, 貂, 雕, 鲷, 屌, 吊, 掉, 莜, 调, 钓	13	30	18	9	3	J i aU, X i aU, T i aU, t i i, t i N, Q i aU, l i aU, m i aU, P i aU, t i oU, n i aU, p i aU, t i y, t i E, t i u, aI i aU, i i aU, t i a, t i aU y, t u i aU, t i t aU, t i l aU, y t i aU, t i C aU, t i p aU, t i z aU, t i S aU, i aU, t aU, t i	170123.5	0.26	NA	NA	NA	NA
碉	added	tiaU	diao	t i aU	tiaʊ	NA	t	CGVV	1	4	4	3	added	0	0	NA	0	迪奥, 凋, 刁, 叼, 貂, 雕, 鲷, 屌, 吊, 掉, 莜, 调, 钓	13	30	18	9	3	J i aU, X i aU, T i aU, t i i, t i N, Q i aU, l i aU, m i aU, P i aU, t i oU, n i aU, p i aU, t i y, t i E, t i u, aI i aU, i i aU, t i a, t i aU y, t u i aU, t i t aU, t i l aU, y t i aU, t i C aU, t i p aU, t i z aU, t i S aU, i aU, t aU, t i	170123.5	0.26	NA	NA	NA	NA
丟	added	tioU	diu	t i oU	tioʊ	NA	t	CGVV	1	3	4	3	added	0	0	NA	0	迪欧, 丢, 铥	3	28	18	7	3	J i oU, Q i oU, t i i, t i aU, l i oU, t i N, X i oU, n i oU, t i y, t i E, t i u, t oU oU, m i oU, aU i oU, a i oU, t i a, y i oU, i i oU, t aI i oU, t i T oU, t aU i oU, t u i oU, t i S oU, t i x oU, t i k oU, i oU, t oU, t i	206324.150794	0.25	NA	NA	NA	NA
丁儿	added	tir	dingr	t i r	tiɹ	NA	t	CVR	1	5	3	3	added	0	0	NA	0	NA	NA	15	11	3	1	t i i, t i aU, t i N, t i oU, t i y, t i E, t i u, J i r, t i a, m i r, t a r, t i @ r, t i E r, t i r @, t i	43420.7878788	0.37	NA	NA	NA	NA
峒	added	toN	dong	t o N	toŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	东, 冬, 咚, 氡, 鸫, 懂, 董, 冻, 动, 姛, 栋, 洞, 硐	13	22	16	6	0	Z o N, i o N, c o N, t @ N, t a N, t i N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, t o N u, i t o N, u t o N, t o N i, t o N oU, aI t o N	20581.8333333	0.38	NA	NA	NA	NA
胴	added	toN	dong	t o N	toŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	东, 冬, 咚, 氡, 鸫, 懂, 董, 冻, 动, 姛, 栋, 洞, 硐	13	22	16	6	0	Z o N, i o N, c o N, t @ N, t a N, t i N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, t o N u, i t o N, u t o N, t o N i, t o N oU, aI t o N	20581.8333333	0.38	NA	NA	NA	NA
恫	added	toN	dong	t o N	toŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	东, 冬, 咚, 氡, 鸫, 懂, 董, 冻, 动, 姛, 栋, 洞, 硐	13	22	16	6	0	Z o N, i o N, c o N, t @ N, t a N, t i N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, t o N u, i t o N, u t o N, t o N i, t o N oU, aI t o N	20581.8333333	0.38	NA	NA	NA	NA
東	added	toN	dong	t o N	toŋ	NA	t	CVN	1	4	3	3	added	0	0	NA	0	东, 冬, 咚, 氡, 鸫, 懂, 董, 冻, 动, 姛, 栋, 洞, 硐	13	22	16	6	0	Z o N, i o N, c o N, t @ N, t a N, t i N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, l o N, r o N, t o N u, i t o N, u t o N, t o N i, t o N oU, aI t o N	20581.8333333	0.38	NA	NA	NA	NA
蚪	added	toU	dou	t oU	toʊ	NA	t	CVV	1	3	3	2	added	0	0	NA	0	兜, 唗, 都, 抖, 陡, 斗, 痘, 窦, 荳, 豆, 逗	11	31	24	6	1	t @, i oU, t aU, t eI, t a, z oU, t aI, S oU, t i, k oU, x oU, T oU, t u, Z oU, C oU, K oU, l oU, m oU, r oU, s oU, c oU, f oU, oU oU, P oU, t i oU, t oU oU, i t oU, oU t oU, @ t oU, u t oU, oU	218676.083333	0.4	NA	NA	NA	NA
唞	added	toU	dou	t oU	toʊ	NA	t	CVV	1	3	3	2	added	0	0	NA	0	兜, 唗, 都, 抖, 陡, 斗, 痘, 窦, 荳, 豆, 逗	11	31	24	6	1	t @, i oU, t aU, t eI, t a, z oU, t aI, S oU, t i, k oU, x oU, T oU, t u, Z oU, C oU, K oU, l oU, m oU, r oU, s oU, c oU, f oU, oU oU, P oU, t i oU, t oU oU, i t oU, oU t oU, @ t oU, u t oU, oU	218676.083333	0.4	NA	NA	NA	NA
髑	added	tu	du	t u	tu	NA	t	CV	1	2	2	2	added	0	0	NA	0	都, 嘟, 督, 毒, 渎, 犊, 独, 读, 堵, 睹, 笃, 赌, 妒, 度, 杜, 渡, 牍, 肚, 蠹, 镀	20	37	26	10	1	t @, p u, t oU, t aU, t eI, t a, C u, t aI, t i, Z u, S u, f u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, t u eI, t u o, t u n, t i u, t u u, @ t u, t u i, i t u, u t u, t a u, u	170507.238462	0.35	NA	NA	NA	NA
黩	added	tu	du	t u	tu	NA	t	CV	1	2	2	2	added	0	0	NA	0	都, 嘟, 督, 毒, 渎, 犊, 独, 读, 堵, 睹, 笃, 赌, 妒, 度, 杜, 渡, 牍, 肚, 蠹, 镀	20	37	26	10	1	t @, p u, t oU, t aU, t eI, t a, C u, t aI, t i, Z u, S u, f u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, t u eI, t u o, t u n, t i u, t u u, @ t u, t u i, i t u, u t u, t a u, u	170507.238462	0.35	NA	NA	NA	NA
讀	added	tu	du	t u	tu	NA	t	CV	1	2	2	2	added	0	0	NA	0	都, 嘟, 督, 毒, 渎, 犊, 独, 读, 堵, 睹, 笃, 赌, 妒, 度, 杜, 渡, 牍, 肚, 蠹, 镀	20	37	26	10	1	t @, p u, t oU, t aU, t eI, t a, C u, t aI, t i, Z u, S u, f u, l u, K u, r u, z u, k u, T u, x u, m u, s u, P u, i u, n u, c u, u u, t u eI, t u o, t u n, t i u, t u u, @ t u, t u i, i t u, u t u, t a u, u	170507.238462	0.35	NA	NA	NA	NA
椴	added	tuan	duan	t u a n	tuan	NA	t	CGVN	1	4	4	4	added	0	0	NA	0	都安, 杜安, 端, 短, 断, 段, 煅, 缎, 锻	9	29	18	8	3	x u a n, C u a n, k u a n, s u a n, Z u a n, l u a n, t a a n, T u a n, K u a n, z u a n, p u a n, i u a n, r u a n, n u a n, S u a n, c u a n, u u a n, t u i n, t u f a n, u t u a n, i t u a n, t u eI a n, t u Z a n, t a u a n, t u a n y, t u l a n, t a n, u a n, t u n	51903.4444444	0.37	NA	NA	NA	NA
碓	added	tueI	dui	t u eI	tueɪ	NA	t	CGVV	1	3	4	3	added	0	0	NA	0	堆, 兑, 对, 対, 怼, 队	6	30	18	9	3	x u eI, z u eI, t u o, i u eI, S u eI, s u eI, T u eI, k u eI, t u n, Z u eI, C u eI, r u eI, t u u, c u eI, K u eI, u u eI, t u i, y u eI, t u eI y, t u eI u, t i u eI, t aU u eI, i t u eI, t a u eI, t u eI i, t aI u eI, t u eI oU, t eI, u eI, t u	95365.8888889	0.31	NA	NA	NA	NA
啍	added	tueI	dui	t u eI	tueɪ	NA	t	CGVV	1	3	4	3	added	0	0	NA	0	堆, 兑, 对, 対, 怼, 队	6	30	18	9	3	x u eI, z u eI, t u o, i u eI, S u eI, s u eI, T u eI, k u eI, t u n, Z u eI, C u eI, r u eI, t u u, c u eI, K u eI, u u eI, t u i, y u eI, t u eI y, t u eI u, t i u eI, t aU u eI, i t u eI, t a u eI, t u eI i, t aI u eI, t u eI oU, t eI, u eI, t u	95365.8888889	0.31	NA	NA	NA	NA
頧	added	tueI	dui	t u eI	tueɪ	NA	t	CGVV	1	3	4	3	added	0	0	NA	0	堆, 兑, 对, 対, 怼, 队	6	30	18	9	3	x u eI, z u eI, t u o, i u eI, S u eI, s u eI, T u eI, k u eI, t u n, Z u eI, C u eI, r u eI, t u u, c u eI, K u eI, u u eI, t u i, y u eI, t u eI y, t u eI u, t i u eI, t aU u eI, i t u eI, t a u eI, t u eI i, t aI u eI, t u eI oU, t eI, u eI, t u	95365.8888889	0.31	NA	NA	NA	NA
鈍	added	tun	dun	t u n	tun	NA	t	CVN	1	3	3	3	added	0	0	NA	0	墩, 惇, 敦, 蹲, 盹, 趸, 吨, 囤, 炖, 盾, 遁, 钝, 顿	13	24	17	6	1	t u eI, t a n, t u o, x u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, t u u, S u n, z u n, s u n, r u n, t u i, t u a n, i t u n, t u n u, t u i n, y t u n, u t u n, t u	32137.8235294	0.3	NA	NA	NA	NA
沌	added	tun	dun	t u n	tun	NA	t	CVN	1	3	3	3	added	0	0	NA	0	墩, 惇, 敦, 蹲, 盹, 趸, 吨, 囤, 炖, 盾, 遁, 钝, 顿	13	24	17	6	1	t u eI, t a n, t u o, x u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, t u u, S u n, z u n, s u n, r u n, t u i, t u a n, i t u n, t u n u, t u i n, y t u n, u t u n, t u	32137.8235294	0.3	NA	NA	NA	NA
吳	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
鼯	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
無	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
痦	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
蜈	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
霧	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
妩	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
鹉	added	u	wu	u	u	NA	u	V	1	2	1	1	added	0	0	NA	0	乌, 呜, 圬, 屋, 污, 邬, 吴, 吾, 唔, 巫, 无, 梧, 毋, 芜, 诬, 五, 伍, 侮, 午, 忤, 捂, 武, 舞, 兀, 务, 勿, 坞, 悟, 戊, 晤, 物, 误, 钨, 雾, 骛, 鹜	36	26	0	26	0	c u, C u, f u, i u, k u, K u, l u, m u, n u, p u, P u, r u, s u, S u, t u, T u, u a, u aI, u eI, u i, u o, u u, u y, x u, z u, Z u	103268.576923077	0.65	NA	NA	NA	NA
奣	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
暡	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
䤰	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
㹚	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
㘢	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
瞈	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
塕	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
㹙	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
㜲	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
蓊	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
攚	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
勜	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
嵡	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
滃	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
䐥	added	u@N	weng	u @ N	uəŋ	NA	u	GVN	1	4	3	3	added	0	0	NA	0	嗡, 翁, 瓮	3	25	21	4	0	n @ N, t @ N, u @ n, Z @ N, C @ N, S @ N, u a N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, s @ N, u @ r, u n @ N, u Z @ N, u S @ N, u f @ N	17263.7738095	0.55	NA	NA	NA	NA
紋	added	u@n	wen	u @ n	uən	NA	u	GVN	1	3	3	3	added	0	0	NA	0	温, 瘟, 文, 炆, 玟, 纹, 蚊, 闻, 吻, 稳, 揾, 汶, 问	13	30	19	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	77427.5263158	0.29	NA	NA	NA	NA
呡	added	u@n	wen	u @ n	uən	NA	u	GVN	1	3	3	3	added	0	0	NA	0	温, 瘟, 文, 炆, 玟, 纹, 蚊, 闻, 吻, 稳, 揾, 汶, 问	13	30	19	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	77427.5263158	0.29	NA	NA	NA	NA
刎	added	u@n	wen	u @ n	uən	NA	u	GVN	1	3	3	3	added	0	0	NA	0	温, 瘟, 文, 炆, 玟, 纹, 蚊, 闻, 吻, 稳, 揾, 汶, 问	13	30	19	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	77427.5263158	0.29	NA	NA	NA	NA
紊	added	u@n	wen	u @ n	uən	NA	u	GVN	1	3	3	3	added	0	0	NA	0	温, 瘟, 文, 炆, 玟, 纹, 蚊, 闻, 吻, 稳, 揾, 汶, 问	13	30	19	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	77427.5263158	0.29	NA	NA	NA	NA
雯	added	u@n	wen	u @ n	uən	NA	u	GVN	1	3	3	3	added	0	0	NA	0	温, 瘟, 文, 炆, 玟, 纹, 蚊, 闻, 吻, 稳, 揾, 汶, 问	13	30	19	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	77427.5263158	0.29	NA	NA	NA	NA
榅	added	u@n	wen	u @ n	uən	NA	u	GVN	1	3	3	3	added	0	0	NA	0	温, 瘟, 文, 炆, 玟, 纹, 蚊, 闻, 吻, 稳, 揾, 汶, 问	13	30	19	10	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u a n, f @ n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, u @ N, u y n, u i n, u @ r, i u @ n, u @ n i, u @ n u, u f @ n, u r @ n, u Z @ n, y u @ n, @ u @ n, u @ n y, u m @ n, @ n	77427.5263158	0.29	NA	NA	NA	NA
