Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
Ku e I									0.000	0	0	0.0		0		0	0.000		27	24	2	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, Ku a I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I u, u Ku e I, e I	55253.125
k u n									0.000	0	0	0.0		0		0	0.000		19	17	1	1	k @ n, k a n, x u n, t u n, C u n, l u n, Z u n, c u n, K u n, k u i, T u n, S u n, z u n, k u u, s u n, r u n, k u y, @ k u n, k u	12527.4705882
k u N									0.000	0	0	0.0		0		0	0.000		8	7	0	1	k a N, k o N, k u n, k u i, k u u, k @ N, k u y, k u	9162.85714286
K u n									0.000	0	0	0.0		0		0	0.000		17	16	0	1	K a n, x u n, t u n, k u n, C u n, l u n, K @ n, Z u n, c u n, T u n, S u n, z u n, s u n, r u n, K u y, K u i, K u	18912.125
K u N									0.000	0	0	0.0		0		0	0.000		7	6	0	1	K o N, K u n, K a N, K @ N, K u y, K u i, K u	11701.8333333
ku o									0.000	0	0	0.0		0		0	0.000		20	16	4	0	u o, Su o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, ku a, Pu o, ru o, nu o, Cu o, Ku o, fu o, @ ku o, ku o y, i ku o, ku o u	129640.3125
Ku o									0.000	0	0	0.0		0		0	0.000		16	16	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, nu o, Ku a, Cu o, fu o	136192.25
k y									0.000	0	0	0.0		0		0	0.000		14	12	1	1	k @, Q y, J y, n y, k u, X y, l y, @ y, i y, k a, y y, u y, k u y, y	65810.1666667
K y									0.000	0	0	0.0		0		0	0.000		15	12	2	1	Q y, K @, J y, K u, n y, X y, K a, l y, @ y, i y, y y, u y, K @ y, K u y, y	55928.5
ky E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
Ky E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	20148.2352941
ky E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
ky E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Ky E n									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n	32152.3333333
Ky E N									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
k y n									0.000	0	0	0.0		0		0	0.000		10	9	0	1	k @ n, k a n, k u n, Q y n, J y n, X y n, @ y n, u y n, i y n, y n	13531.3333333
k y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	k a N, k o N, k @ N	5840.0
K y n									0.000	0	0	0.0		0		0	0.000		11	9	1	1	K a n, Q y n, J y n, K @ n, X y n, K u n, @ y n, u y n, i y n, K @ y n, y n	15957.0
K y N									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K o N, K a N, K @ N	1818.66666667
l @									0.000	0	0	0.0		0		0	0.000		23	18	4	1	t @, Z @, k @, l i, n @, K @, C @, l a, x @, l u, S @, r @, T @, s @, l y, z @, c @, y @, l @ N, l @ i, y l @, l @ y, @	168077.111111
l @ n									0.000	0	0	0.0		0		0	0.000		25	22	1	2	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, l a n, l u n, l @ N, K @ n, C @ n, l @ i, l i n, z @ n, P @ n, s @ n, n @ n, l @ y, c @ n, l @ a n, @ n, l @	54454.1363636
l @ N									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n @ N, t @ N, Z @ N, l i N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l a N, l o N, c @ N, l @ i, x @ N, p @ N, K @ N, l @ y, k @ N, u @ N, s @ N, l @	18425.1304348
l @ r									0.000	0	0	0.0		0		0	0.000		9	6	1	2	l @ N, l @ i, y @ r, l @ y, i @ r, u @ r, l i @ r, @ r, l @	30152.6666667
l a									0.000	0	0	0.0		0		0	0.000		39	32	6	1	T a, p a, m a, n a, t a, l i, Xi a, xu a, Ji a, S a, i a, C a, u a, f a, l u, Zu a, P a, x a, ku a, z a, K a, l @, Z a, s a, Su a, l y, c a, Ku a, Qi a, a a, k a, ti a, l a I, l a U, l a n, l a N, a l a, u l a, a	233107.791667
l a I									0.000	0	0	0.0		0		0	0.000		31	26	3	2	z a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, l a U, P a I, l e I, xu a I, l a n, p a I, ku a I, u a I, Su a I, l a N, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, i l a I, u l a I, l a I i, a I, l a	65775.3205128
l a n									0.000	0	0	0.0		0		0	0.000		44	39	3	2	l a I, xu a n, K a n, t a n, u a n, p a n, Cu a n, l a U, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, x a n, l u n, lu a n, P a n, l a N, c a n, l i n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, l i a n, l @ a n, i l a n, l a, a n	37552.4358974
l a N									0.000	0	0	0.0		0		0	0.000		40	36	2	2	Xi a N, l a I, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, l i N, l a U, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, l a n, Su a N, c a N, ku a N, l @ N, Ku a N, xu a N, P a N, l o N, ni a N, z a N, K a N, s a N, x a N, n a N, i l a N, l i a N, l a, a N	43844.3888889
l a r									0.000	0	0	0.0		0		0	0.000		5	4	0	1	l a I, l a U, l a n, l a N, l a	77667.5
l a U									0.000	0	0	0.0		0		0	0.000		37	31	4	2	li a U, x a U, i a U, l a I, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, l a n, m a U, l o U, c a U, mi a U, Pi a U, ni a U, n a U, l a N, pi a U, r a U, s a U, l a U y, l a U u, l a U i, l i a U, l a, a U	86846.6048387
l E									0.000	0	0	0.0		0		0	0.000		22	22	0	0	i E, l i, pi E, Xi E, Ji E, l a, y E, Qy E, l u, Xy E, l @, Qi E, Jy E, l y, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	21064.6818182
l E n									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, l a n, mi E n, l u n, Jy E n, l i n	27476.2222222
li @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, li E, c @, y @, @	177147.0625
li @ n									0.000	0	0	0.0		0		0	0.000		18	17	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, li E n, S @ n, p @ n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	81984.4705882
li @ N									0.000	0	0	0.0		0		0	0.000		20	20	0	0	n @ N, li a N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	18463.8
li @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
li a									0.000	0	0	0.0		0		0	0.000		33	30	2	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, li E, c a, Ku a, Qi a, a a, k a, ti a, li a U, li a N, a	700736.366667
li a n									0.000	0	0	0.0		0		0	0.000		39	38	0	1	li a U, xu a n, K a n, t a n, li a N, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, li E n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	52694.2368421
li a N									0.000	0	0	0.0		0		0	0.000		36	31	4	1	li a U, Xi a N, r a N, S a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, i li a N, li a N i, u li a N, y li a N, a N	58627.733871
li a r									0.000	0	0	0.0		0		0	0.000		2	2	0	0	li a U, li a N	501877.0
li a U									0.000	0	0	0.0		0		0	0.000		33	29	3	1	x a U, i a U, t a U, Z a U, li a N, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, li o U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, mi a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, u li a U, i li a U, y li a U, a U	45882.6206897
li E									0.000	0	0	0.0		0		0	0.000		19	16	3	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, ti E, mi E, ni E, ly E, ny E, Pi E, li E n, li E u, @ li E	26776.6666667
li E n									0.000	0	0	0.0		0		0	0.000		20	15	4	1	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, li E u, li E n y, i li E n, li E n i, li E n u, li E	32945.25
l i n									0.000	0	0	0.0		0		0	0.000		23	15	6	2	X i n, J i n, l i N, n i n, l a n, l i u, l u n, Q i n, P i n, l i i, m i n, p i n, y i n, l i y, u i n, l u i n, l i n y, l i a n, y l i n, u l i n, l y i n, l i, i n	52280.1
l i N									0.000	0	0	0.0		0		0	0.000		25	16	7	2	T i N, J i N, X i N, Q i N, p i N, m i N, t i N, P i N, l i u, l a N, l @ N, l o N, l i n, l i i, n i N, l i y, l i N y, l u i N, l i a N, l i i N, l i N u, i l i N, l i N i, l i, i N	64098.9642857
li o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	li o U, li E n	16151.5
li o N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	Z o N, li a N, i o N, c o N, t o N, li o U, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N	17270.3684211
li o U									0.000	0	0	0.0		0		0	0.000		30	24	5	1	li a U, i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, Z o U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, mi o U, P o U, i li o U, li o U i, u li o U, y li o U, li o U y, o U	190540.775
l o									0.000	0	0	0.0		0		0	0.000		23	21	2	0	u o, Su o, ku o, l i, tu o, cu o, su o, l a, l u, mu o, lu o, Tu o, pu o, Pu o, l @, l y, ru o, nu o, Cu o, Ku o, fu o, l o U, l o N	113029.571429
l o n									0.000	0	0	0.0		0		0	0.000		5	5	0	0	l a n, l o U, l u n, l o N, l i n	3876.6
l o N									0.000	0	0	0.0		0		0	0.000		21	20	1	0	Z o N, i o N, c o N, t o N, l i N, s o N, n o N, T o N, z o N, C o N, k o N, l o U, K o N, x o N, Xi o N, l a N, l @ N, r o N, Qi o N, Ji o N, l o N u	14256.45
l o U									0.000	0	0	0.0		0		0	0.000		28	25	2	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, l a U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, ti o U, ni o U, m o U, r o U, s o U, l o N, c o U, f o U, mi o U, P o U, i l o U, l o U i, o U	150408.44
l u									0.000	0	0	0.0		0		0	0.000		30	23	6	1	p u, l i, C u, Z u, l a, S u, f u, t u, K u, r u, z u, k u, T u, x u, l @, m u, l y, s u, P u, i u, n u, c u, u u, l i u, l u n, i l u, l u y, y l u, l u i, u	72229.326087
lu a									0.000	0	0	0.0		0		0	0.000		32	30	1	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, lu o, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, lu a n, a	202514.866667
lu a I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, lu a n, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, a I	79789.5416667
lu a n									0.000	0	0	0.0		0		0	0.000		35	34	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27599.5294118
lu a N									0.000	0	0	0.0		0		0	0.000		33	32	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, lu a n, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	28789.875
lu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	52628.9166667
l u n									0.000	0	0	0.0		0		0	0.000		22	16	5	1	l a n, x u n, t u n, k u n, C u n, Z u n, c u n, K u n, l i n, T u n, S u n, z u n, s u n, r u n, l u y, l u i, u l u n, l u i n, l u n i, i l u n, y l u n, l u	14711.575
l u N									0.000	0	0	0.0		0		0	0.000		9	7	1	1	l i N, l u n, l a N, l @ N, l o N, l u y, l u i, l u i N, l u	16300.1428571
lu o									0.000	0	0	0.0		0		0	0.000		17	15	2	0	u o, Su o, ku o, tu o, cu o, su o, mu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, fu o, lu o u, i lu o	144785.066667
l y									0.000	0	0	0.0		0		0	0.000		18	12	5	1	Q y, l i, l a, J y, l u, n y, X y, l @, @ y, i y, y y, u y, l i y, i l y, l @ y, l u y, l y i, y	59490.9833333
ly E									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ny E, Pi E	21390.75
ly E n									0.000	0	0	0.0		0		0	0.000		16	15	0	1	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, mi E n, Jy E n, ly E	32420.3333333
ly E N									0.000	0	0	0.0		0		0	0.000		1	0	0	1	, ly E	268.0
l y n									0.000	0	0	0.0		0		0	0.000		13	10	1	2	l a n, l u n, Q y n, J y n, X y n, l i n, @ y n, u y n, i y n, l y i, l y i n, y n, l y	4699.0
l y N									0.000	0	0	0.0		0		0	0.000		6	5	0	1	l i N, l a N, l @ N, l o N, l y i, l y	7586.2
m @									0.000	0	0	0.0		0		0	0.000		21	18	2	1	t @, Z @, m a, k @, n @, K @, C @, x @, m i, S @, r @, T @, l @, m u, s @, z @, c @, y @, m @ n, m @ N, @	204775.666667
m @ N									0.000	0	0	0.0		0		0	0.000		23	21	2	0	n @ N, m @ n, t @ N, Z @ N, C @ N, S @ N, m i N, f @ N, m a N, r @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N, @ m @ N, m @ N i	18882.7619048
m @ n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	x @ n, r @ n, Z @ n, k @ n, u @ n, f @ n, S @ n, p @ n, m a n, m @ N, K @ n, C @ n, z @ n, P @ n, s @ n, m i n, n @ n, c @ n, y m @ n, u m @ n, @ n	77043.2777778
m									0.000	0	0	0.0		0		0	0.000		8	5	3	0	i, a, y, @, u, m a, m i, m u	192416.4
m a									0.000	0	0	0.0		0		0	0.000		37	30	6	1	T a, p a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, m i, P a, x a, ku a, z a, K a, m u, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, m a I, m a N, m a n, m a U, i m a, m a i, a	197783.8
m a I									0.000	0	0	0.0		0		0	0.000		32	27	3	2	z a I, l a I, m e I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, P a I, xu a I, m a N, m a n, p a I, m a U, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, m a i, Cu a I, i m a I, m u a I, m a I i, m a, a I	210000.62963
m a n									0.000	0	0	0.0		0		0	0.000		46	40	4	2	xu a n, K a n, t a n, m @ n, u a n, m a I, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a N, Zu a n, l a n, m a U, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, m i n, zu a n, ru a n, nu a n, Su a n, m a i, i a n, cu a n, y a n, m a n i, a m a n, m a a n, m a n y, m a, a n	168524.575
m a N									0.000	0	0	0.0		0		0	0.000		39	36	1	2	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, m a I, f a N, C a N, Qi a N, u a N, m i N, k a N, Zu a N, Cu a N, m a n, T a N, i a N, m a U, Su a N, m @ N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, m a i, n a N, m a N y, m a, a N	172959.777778
m a r									0.000	0	0	0.0		0		0	0.000		6	5	0	1	m a I, m a N, m a n, m a U, m a i, m a	301949.0
m a U									0.000	0	0	0.0		0		0	0.000		40	32	6	2	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, m a I, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, m a N, m a n, T a U, C a U, c a U, mi a U, Pi a U, ni a U, n a U, m o U, pi a U, r a U, s a U, m a i, m a U i, y m a U, m a U u, i m a U, @ m a U, m a U y, m a, a U	214336.302083
m E									0.000	0	0	0.0		0		0	0.000		20	20	0	0	m a, i E, pi E, Xi E, Ji E, y E, Qy E, m i, Xy E, m u, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	32310.35
m e I									0.000	0	0	0.0		0		0	0.000		29	24	4	1	xu e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, m a I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, y m e I, u m e I, m e I y, m e I i, e I	46229.5416667
m E n									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Qi E n, ti E n, Ji E n, Ti E n, m @ n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, m a n, Xy E n, mi E n, Jy E n, m i n	30035.1111111
m e r									0.000	0	0	0.0		0		0	0.000		1	1	0	0	m e I	179954.0
mi @									0.000	0	0	0.0		0		0	0.000		17	16	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, l @, s @, z @, c @, mi E, y @, @	177076.0625
mi @ n									0.000	0	0	0.0		0		0	0.000		18	17	0	1	x @ n, r @ n, Z @ n, k @ n, m @ n, u @ n, f @ n, S @ n, p @ n, mi E n, K @ n, C @ n, z @ n, P @ n, s @ n, n @ n, c @ n, @ n	81333.1176471
mi @ N									0.000	0	0	0.0		0		0	0.000		19	19	0	0	n @ N, t @ N, Z @ N, C @ N, S @ N, f @ N, r @ N, m @ N, z @ N, P @ N, T @ N, l @ N, c @ N, x @ N, p @ N, K @ N, k @ N, u @ N, s @ N	16571.7368421
mi @ r									0.000	0	0	0.0		0		0	0.000		4	3	0	1	y @ r, i @ r, u @ r, @ r	54917.3333333
m i									0.000	0	0	0.0		0		0	0.000		25	16	8	1	n i, m a, l i, J i, Q i, p i, t i, X i, T i, P i, i i, m u, u i, a i, @ i, y i, m i N, m i n, y m i, m a i, m i y, m i u, i m i, u m i, i	356718.5625
mi a									0.000	0	0	0.0		0		0	0.000		32	30	1	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, mi E, Qi a, a a, k a, ti a, mi a U, a	203277.5
mi a n									0.000	0	0	0.0		0		0	0.000		38	37	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, mi E n, mi a U, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	26535.0810811
mi a N									0.000	0	0	0.0		0		0	0.000		33	32	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, mi a U, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	28820.34375
mi a r									0.000	0	0	0.0		0		0	0.000		1	1	0	0	mi a U	4456.0
mi a U									0.000	0	0	0.0		0		0	0.000		32	28	3	1	li a U, x a U, i a U, t a U, Z a U, Ji a U, Xi a U, k a U, Ti a U, z a U, ti a U, l a U, P a U, p a U, S a U, Qi a U, K a U, T a U, C a U, m a U, c a U, Pi a U, ni a U, n a U, pi a U, r a U, s a U, mi o U, i mi a U, u mi a U, mi a U y, a U	77650.8690476
mi E									0.000	0	0	0.0		0		0	0.000		18	16	2	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, ni E, ly E, ny E, Pi E, mi E n, u mi E	23817.5
mi E n									0.000	0	0	0.0		0		0	0.000		19	14	4	1	Qi E n, ti E n, Ji E n, Ti E n, ni E n, Xi E n, y E n, pi E n, li E n, Qy E n, Pi E n, i E n, Xy E n, Jy E n, i mi E n, mi E n i, mi E n y, mi E n @, mi E	35102.8928571
m i n									0.000	0	0	0.0		0		0	0.000		19	14	3	2	m @ n, X i n, J i n, n i n, m i N, m a n, Q i n, P i n, l i n, p i n, y i n, m i y, m i u, u i n, i m i n, m i n i, y m i n, m i, i n	20075.7619048
m i N									0.000	0	0	0.0		0		0	0.000		23	14	7	2	T i N, J i N, X i N, Q i N, p i N, l i N, t i N, m a N, m @ N, P i N, m i n, n i N, m i y, m i u, m i N i, m i N y, u m i N, m i N @, i m i N, @ m i N, y m i N, i N, m i	31209.1428571
mi o n									0.000	0	0	0.0		0		0	0.000		2	2	0	0	mi E n, mi o U	2452.0
mi o N									0.000	0	0	0.0		0		0	0.000		18	18	0	0	Z o N, i o N, c o N, t o N, s o N, n o N, T o N, z o N, C o N, k o N, K o N, x o N, Xi o N, l o N, r o N, Qi o N, Ji o N, mi o U	14299.8888889
mi o U									0.000	0	0	0.0		0		0	0.000		26	24	1	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, C o U, Xi o U, K o U, l o U, mi a U, ti o U, ni o U, m o U, r o U, s o U, c o U, f o U, P o U, mi o U u, o U	151667.416667
m o n									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @ n, m a n, m o U, m i n	15314.75
m o N									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Z o N, i o N, c o N, t o N, m i N, s o N, n o N, T o N, z o N, C o N, m a N, m @ N, k o N, K o N, x o N, Xi o N, m o U, l o N, r o N, Qi o N, Ji o N	13810.3809524
m o U									0.000	0	0	0.0		0		0	0.000		27	24	2	1	i o U, Ji o U, t o U, z o U, S o U, k o U, x o U, T o U, Qi o U, li o U, Z o U, m a U, C o U, Xi o U, K o U, l o U, ti o U, ni o U, r o U, s o U, c o U, f o U, mi o U, P o U, m u o U, y m o U, o U	151843.333333
m u									0.000	0	0	0.0		0		0	0.000		26	21	4	1	p u, m a, C u, Z u, S u, f u, t u, l u, K u, r u, m i, z u, k u, T u, x u, s u, P u, i u, n u, c u, u u, m u u, m u y, m i u, i m u, u	84501.702381
mu a									0.000	0	0	0.0		0		0	0.000		31	30	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, mu o, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, ti a, a	199041.7
mu a I									0.000	0	0	0.0		0		0	0.000		25	23	1	1	z a I, l a I, T a I, Ku a I, t a I, c a I, k a I, x a I, K a I, m a I, P a I, xu a I, p a I, ku a I, u a I, Su a I, s a I, n a I, C a I, Z a I, S a I, Zu a I, Cu a I, mu o a I, a I	81646.2173913
mu a n									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu a n, K a n, t a n, u a n, p a n, Cu a n, T a n, ku a n, s a n, n a n, k a n, Z a n, su a n, f a n, tu a n, S a n, m a n, Zu a n, l a n, x a n, lu a n, P a n, c a n, C a n, z a n, r a n, Tu a n, Ku a n, zu a n, ru a n, nu a n, Su a n, i a n, cu a n, y a n, a n	27202.2
mu a N									0.000	0	0	0.0		0		0	0.000		32	31	0	1	Xi a N, r a N, S a N, li a N, p a N, Ji a N, t a N, Z a N, f a N, C a N, Qi a N, u a N, k a N, Zu a N, m a N, Cu a N, T a N, i a N, Su a N, c a N, ku a N, l a N, Ku a N, xu a N, P a N, ni a N, z a N, K a N, s a N, x a N, n a N, a N	29593.8387097
mu e I									0.000	0	0	0.0		0		0	0.000		25	24	0	1	xu e I, m e I, tu e I, k e I, t e I, u e I, p e I, zu e I, S e I, x e I, Su e I, su e I, f e I, l e I, Tu e I, ku e I, n e I, P e I, Zu e I, Cu e I, ru e I, cu e I, z e I, Ku e I, e I	52628.9166667
m u n									0.000	0	0	0.0		0		0	0.000		21	18	2	1	m @ n, m a n, x u n, t u n, k u n, C u n, l u n, Z u n, c u n, K u n, T u n, S u n, m i n, z u n, m u u, s u n, m u y, r u n, m u n y, m u n @, m u	8557.88888889
m u N									0.000	0	0	0.0		0		0	0.000		6	5	0	1	m i N, m a N, m @ N, m u u, m u y, m u	9589.4
mu o									0.000	0	0	0.0		0		0	0.000		18	15	3	0	u o, Su o, ku o, tu o, cu o, su o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, fu o, @ mu o, mu o i, mu o y	145353.4
m y									0.000	0	0	0.0		0		0	0.000		15	12	2	1	m a, Q y, J y, n y, m i, X y, m u, l y, @ y, i y, y y, u y, m u y, m i y, y	75125.75
