Char	Lexicality	Key	PY	Pho	IPA	Tone	Initial	SyStruct	SyLen	PyLen	SegLen	PhoLen	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	FreqDowls	FreqDL	Homophones	HD	PND	Sub_PND	Add_PND	Del_PND	Neighbors	NF	CC	CS	Btw	Close	Eigen
乎	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
蝴	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
鹕	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
醐	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
糊	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
瑚	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
猢	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
惚	added	xu	hu	x u	xu	NA	x	CV	1	2	2	2	added	0	0		0	0	乎, 呼, 忽, 囫, 壶, 弧, 槲, 湖, 狐, 糊, 胡, 葫, 餬, 唬, 琥, 虎, 互, 怙, 户, 扈, 护, 沪, 瓠, 笏	24	71	50	20	1	p u, x aU, x ueI, x @n, x uo, x uan, x ua, C u, x eI, Z u, x aI, x oU, x @, S u, f u, t u, l u, K u, r u, x uaI, z u, k u, x un, T u, x a, x an, x oN, m u, x uaN, s u, P u, x @N, iaU u, i u, iEn u, n u, c u, x uor, x aN, iE u, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, x or, yn u, @r u, x aU u, iEn x u, ueI x u, ioN x u, x uo u, x ueI u, x u ueI, x u uaI, i x u, x u iEn, x u ioU, u x u, aI x u, x @ u, x uaN u, in x u, x u oU, iaN x u, iE x u, x u iN, u	73204.42	0.29	0	0	0	0
華	added	xua	hua	x ua	xua	NA	x	CGV	1	3	3	2	added	0	0		0	0	花, 划, 华, 哗, 滑, 猾, 化, 嬅, 桦, 画, 话	11	48	25	22	1	x aU, x ueI, x @n, x uo, x uan, x eI, x aI, x oU, x @, x uaI, Z ua, x un, x a, k ua, x u, x an, x oN, S ua, x uaN, x @N, K ua, ua ua, x uor, x aN, x or, u@n x ua, x ua yEn, x ua iaN, @ x ua, iEn x ua, x ua iEn, iN x ua, ioU x ua, x ua y, x ua @r, iaN x ua, x ua ueI, yEn x ua, x ua u@n, i x ua, in x ua, iE x ua, x ua i, ueI x ua, x ua in, u x ua, x ua ia, ua	66594.8672727	0.28	0	0	0	0
劃	added	xua	hua	x ua	xua	NA	x	CGV	1	3	3	2	added	0	0		0	0	花, 划, 华, 哗, 滑, 猾, 化, 嬅, 桦, 画, 话	11	48	25	22	1	x aU, x ueI, x @n, x uo, x uan, x eI, x aI, x oU, x @, x uaI, Z ua, x un, x a, k ua, x u, x an, x oN, S ua, x uaN, x @N, K ua, ua ua, x uor, x aN, x or, u@n x ua, x ua yEn, x ua iaN, @ x ua, iEn x ua, x ua iEn, iN x ua, ioU x ua, x ua y, x ua @r, iaN x ua, x ua ueI, yEn x ua, x ua u@n, i x ua, in x ua, iE x ua, x ua i, ueI x ua, x ua in, u x ua, x ua ia, ua	66594.8672727	0.28	0	0	0	0
徊	added	xuaI	huai	x uaI	xuaɪ	NA	x	CGVV	1	4	4	2	added	0	0		0	0	怀, 槐, 淮, 踝, 坏	5	39	29	9	1	x aU, x ueI, x @n, x uo, x uan, K uaI, x ua, x eI, x aI, x oU, x @, k uaI, x un, x a, x u, S uaI, x an, x oN, i uaI, x uaN, x @N, x uor, @ uaI, Z uaI, x aN, C uaI, iE uaI, @r uaI, x or, x uaI i, x uaI yn, x aI uaI, x u uaI, x oN uaI, uaN x uaI, x uaI ioU, x aU uaI, iaN x uaI, uaI	55197.3639847	0.34	0	0	0	0
煥	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
宦	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
痪	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
喚	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
奂	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
桓	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
渙	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
貛	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
換	added	xuan	huan	x uan	xuan	NA	x	CGVN	1	4	4	2	added	0	0		0	0	欢, 獾, 鴅, 寰, 环, 缳, 还, 郇, 锾, 镮, 浣, 缓, 唤, 幻, 患, 换, 涣, 焕	18	57	41	15	1	x aU, x ueI, x @n, x uo, x ua, x eI, x aI, x oU, C uan, x @, k uan, s uan, t uan, x uaI, Z uan, x un, x a, x u, x an, x oN, l uan, x uaN, x @N, iE uan, T uan, K uan, z uan, i uan, uan uan, x uor, r uan, n uan, S uan, x aN, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, x or, x uan iN, x aU uan, @r x uan, x aI uan, x uan ioU, x uan yEn, iEn x uan, x uan y, in x uan, x uan ueI, x uan @r, x uan iEn, x uan iaU, x uan ia, x uan iaN, uan	73390.1430894	0.3	0	0	0	0
皩	added	xuaN	huang	x uaN	xuaŋ	NA	x	CGVN	1	5	4	2	added	0	0		0	0	慌, 荒, 凰, 惶, 潢, 煌, 璜, 皇, 磺, 簧, 蝗, 鳇, 黄, 恍, 晃, 谎	16	51	36	14	1	x aU, x ueI, x @n, x uo, x uan, x ua, x eI, x aI, x oU, x @, Z uaN, x uaI, C uaN, S uaN, x un, x a, x u, k uaN, x an, x oN, K uaN, x @N, yEn uaN, i uaN, y uaN, x uor, x aN, uaN uaN, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, x or, x uaN iEn, x uaN ioU, x uaN iE, iaU x uaN, x uaN u, x oU uaN, x uaN yEn, x uaN an, x uaN in, i x uaN, x aI uaN, x uaN ueI, x ueI uaN, x uaN y, uaN	55533.2301587	0.29	0	0	0	0
