Key	PY_T	Pho_T	IPA_T	PY_NoT	Pho_NoT	IPA_NoT	Tone	SyStruct	SyLen	PyLen	PhoLen	FreqPM	Words	HD	Dom_POS	Freq_Dom_POS	Percent_Dom_POS	Other_POSes	PND	R_PND	A_PND	S_PND	Neighbors	NF
K uan									0.000	0	0	0.0		0		0	0.000		44	38	5	1	x uan, K an, K uaI, K @, K aI, C uan, k uan, s uan, t uan, K u, K aU, Z uan, K oU, K oN, K a, l uan, K @n, K uaN, K un, iE uan, T uan, K ua, K aN, z uan, i uan, uan uan, r uan, K ueI, n uan, S uan, K @N, c uan, iaU uan, u uan, K uo, ueI uan, ioU uan, @r uan, K uan ueI, K uan i, K uan y, K uan @, y K uan, uan	53956.1578947
K uaN									0.000	0	0	0.0		0		0	0.000		43	33	9	1	K an, K uaI, K @, K aI, K u, Z uaN, K aU, C uaN, S uaN, K oU, k uaN, K oN, K a, K @n, x uaN, K un, K uan, K ua, yEn uaN, K aN, i uaN, y uaN, K ueI, K @N, uaN uaN, K uo, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, K @ uaN, K an uaN, K uaN iE, K uaN u, K uaN uaN, iEn K uaN, K uaN in, in K uaN, ioU K uaN, uaN	26266.2323232
k ueI									0.000	0	0	0.0		0		0	0.000		67	44	22	1	x ueI, k @, t ueI, k eI, k uo, k @n, z ueI, in ueI, k aI, k aU, k oU, k uan, i ueI, k an, S ueI, s ueI, k aN, T ueI, k uaI, k u, k oN, k ua, k uaN, k un, Z ueI, C ueI, r ueI, an ueI, c ueI, K ueI, u ueI, k a, k @N, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, k @ ueI, k ueI i, k aN ueI, aN k ueI, i k ueI, u k ueI, k ueI y, k @N ueI, ueI k ueI, k oN ueI, ioU k ueI, @ k ueI, k ueI an, k aU ueI, k uaI ueI, k ueI ueI, iEn k ueI, yE k ueI, uan k ueI, k aI ueI, k uaN ueI, yEn k ueI, ueI	112646.613636
K ueI									0.000	0	0	0.0		0		0	0.000		56	43	12	1	x ueI, t ueI, K an, K uaI, K @, z ueI, in ueI, K aI, i ueI, S ueI, s ueI, K u, K aU, T ueI, k ueI, K oU, K oN, K a, Z ueI, K @n, K uaN, C ueI, K un, r ueI, K uan, K ua, an ueI, K aN, c ueI, K @N, u ueI, K uo, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, K oU ueI, K aI ueI, K oN ueI, K ueI @r, K ueI iaN, K u ueI, K @ ueI, K uan ueI, K ueI u, ioU K ueI, u K ueI, K aN ueI, ueI	105027.44186
k un									0.000	0	0	0.0		0		0	0.000		34	30	4	0	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, k aN, k ueI, k uaI, k u, x un, k oN, k ua, k uaN, t un, C un, l un, Z un, c un, K un, T un, S un, z un, s un, k a, k @N, r un, iaU k un, @ k un, k un @r, k un yEn	23065.75
k uN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, k aN, k ueI, k uaI, k u, k oN, k ua, k uaN, k un, k a, k @N	34724.6315789
K un									0.000	0	0	0.0		0		0	0.000		30	29	1	0	K an, K uaI, K @, K aI, K u, K aU, x un, K oU, t un, K oN, k un, C un, K a, l un, K @n, K uaN, Z un, c un, K uan, K ua, T un, K aN, S un, K ueI, z un, K @N, s un, r un, K uo, ueI K un	11215.9655172
K uN									0.000	0	0	0.0		0		0	0.000		18	18	0	0	K an, K uaI, K @, K aI, K u, K aU, K oU, K oN, K a, K @n, K uaN, K un, K uan, K ua, K aN, K ueI, K @N, K uo	16575.9444444
k uo									0.000	0	0	0.0		0		0	0.000		63	39	23	1	S uo, k @, x uo, z uo, k eI, Z uo, k @n, t uo, k aI, c uo, k aU, k oU, s uo, k uan, k an, k aN, k ueI, m uo, l uo, T uo, k uaI, p uo, k u, k oN, k ua, k uaN, P uo, k un, r uo, n uo, C uo, k a, k @N, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, iN k uo, k uo uaN, @ k uo, k uo iE, k uo y, uaN k uo, uaI k uo, k uo uaI, in k uo, yE k uo, uo k uo, k uo an, aI k uo, k uo in, i k uo, k uo yEn, k uo u@n, k uo iN, iaU k uo, k uo ioU, k uo iEn, ueI k uo, k uo u, uo	1718741.35117
K uo									0.000	0	0	0.0		0		0	0.000		39	38	0	1	S uo, x uo, z uo, k uo, K an, Z uo, K uaI, K @, t uo, c uo, K aI, s uo, K u, K aU, m uo, l uo, T uo, p uo, K oU, P uo, K oN, K a, K @n, K uaN, r uo, K un, n uo, K uan, K ua, K aN, C uo, K ueI, K @N, i uo, iEn uo, uaN uo, iaN uo, f uo, uo	1715791.36842
k y									0.000	0	0	0.0		0		0	0.000		55	45	9	1	k @, Q y, k eI, k uo, k @n, k aI, k aU, k oU, J y, k uan, k an, k aN, n y, k ueI, k uaI, k u, X y, k oN, k ua, k uaN, k un, ioU y, l y, iN y, uaI y, ioN y, @ y, iE y, ueI y, i y, iEn y, yE y, in y, k a, iaN y, k @N, an y, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, k uan y, k oN y, k eI y, k uo y, k an y, k ueI y, k aU y, k u y, k oU y, y	53418.8666667
K y									0.000	0	0	0.0		0		0	0.000		50	44	5	1	Q y, K an, K uaI, K @, K aI, J y, K u, K aU, n y, X y, K oU, K oN, K a, K @n, ioU y, K uaN, l y, K un, iN y, K uan, K ua, K aN, uaI y, ioN y, @ y, iE y, K ueI, ueI y, K @N, i y, iEn y, yE y, in y, iaN y, an y, K uo, yEn y, oU y, yn y, @r y, y y, ia y, u@n y, u y, K oN y, K @ y, K oU y, K uan y, K u y, y	44046.9227273
k yE									0.000	0	0	0.0		0		0	0.000		36	33	2	1	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, Q yE, k aN, X yE, k ueI, k uaI, k u, k oN, in yE, k ua, k uaN, k un, J yE, y yE, l yE, n yE, u yE, k a, k @N, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, k oN yE, k u yE, yE	41545.4090909
K yE									0.000	0	0	0.0		0		0	0.000		34	32	1	1	K an, K uaI, K @, K aI, Q yE, K u, K aU, X yE, K oU, in yE, K oN, K a, J yE, K @n, K uaN, K un, K uan, K ua, y yE, K aN, K ueI, K @N, l yE, n yE, u yE, K uo, i yE, @r yE, ioU yE, ueI yE, iaU yE, uaN yE, K ua yE, yE	30997.84375
k yEn									0.000	0	0	0.0		0		0	0.000		48	37	10	1	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, Q yEn, k aN, ioN yEn, k ueI, X yEn, i yEn, k uaI, k u, k oN, k ua, k uaN, k un, iEn yEn, J yEn, yEn yEn, iaU yEn, @n yEn, oU yEn, k a, k @N, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, k oN yEn, k uan yEn, k u yEn, k @n yEn, k an yEn, k aU yEn, k uo yEn, k uaN yEn, k @ yEn, k un yEn, yEn	41763.7216216
k yEN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, k aN, k ueI, k uaI, k u, k oN, k ua, k uaN, k un, k a, k @N	34724.6315789
K yEn									0.000	0	0	0.0		0		0	0.000		39	36	2	1	K an, K uaI, K @, K aI, Q yEn, K u, ioN yEn, K aU, X yEn, i yEn, K oU, K oN, K a, iEn yEn, K @n, K uaN, J yEn, K un, K uan, K ua, K aN, yEn yEn, K ueI, K @N, iaU yEn, @n yEn, oU yEn, K uo, iN yEn, ueI yEn, u yEn, in yEn, uaI yEn, @r yEn, aI yEn, ioU yEn, K aN yEn, K @ yEn, yEn	31923.8333333
K yEN									0.000	0	0	0.0		0		0	0.000		18	18	0	0	K an, K uaI, K @, K aI, K u, K aU, K oU, K oN, K a, K @n, K uaN, K un, K uan, K ua, K aN, K ueI, K @N, K uo	16575.9444444
k yn									0.000	0	0	0.0		0		0	0.000		34	31	2	1	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, k aN, k ueI, k uaI, k u, k oN, k ua, k uaN, k un, Q yn, J yn, X yn, k a, ia yn, k @N, @ yn, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, k @N yn, k oN yn, yn	24538.0483871
k yN									0.000	0	0	0.0		0		0	0.000		19	19	0	0	k @, k eI, k uo, k @n, k aI, k aU, k oU, k uan, k an, k aN, k ueI, k uaI, k u, k oN, k ua, k uaN, k un, k a, k @N	34724.6315789
K yn									0.000	0	0	0.0		0		0	0.000		33	30	2	1	K an, K uaI, K @, K aI, K u, K aU, K oU, K oN, K a, Q yn, J yn, K @n, K uaN, X yn, K un, K uan, K ua, K aN, K ueI, K @N, ia yn, @ yn, K uo, aU yn, u yn, i yn, iN yn, in yn, iEn yn, y yn, K oN yn, K @ yn, yn	13230.0666667
K yN									0.000	0	0	0.0		0		0	0.000		18	18	0	0	K an, K uaI, K @, K aI, K u, K aU, K oU, K oN, K a, K @n, K uaN, K un, K uan, K ua, K aN, K ueI, K @N, K uo	16575.9444444
l @									0.000	0	0	0.0		0		0	0.000		49	39	9	1	t @, l iaU, Z @, k @, l aI, l i, n @, K @, l iaN, C @, l a, x @, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, S @, l oU, r @, T @, l un, l uan, s @, l aN, l @N, l y, z @, l oN, l iE, l in, c @, l yE, aI @, y @, uan @, ueI l @, l @ i, y l @, uan l @, l @ yEn, l @ y, l @ an, ioU l @, an l @, @	128085.418803
l @n									0.000	0	0	0.0		0		0	0.000		40	39	0	1	l iaU, x @n, r @n, l aI, Z @n, l i, k @n, l iaN, m @n, l a, l iN, l aU, f @n, l ioU, l iEn, S @n, p @n, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, K @n, l y, l oN, C @n, l iE, l in, z @n, P @n, s @n, l yE, n @n, c @n, @n	93613.0769231
l @N									0.000	0	0	0.0		0		0	0.000		43	40	3	0	l iaU, l aI, n @N, l i, l iaN, t @N, Z @N, l a, l iN, l aU, C @N, S @N, l ioU, l iEn, f @N, l u, l eI, l an, l uo, r @N, m @N, z @N, l oU, P @N, l @, l un, l uan, T @N, l aN, l y, l oN, c @N, l iE, l in, x @N, p @N, K @N, l yE, k @N, s @N, l @N in, in l @N, l @N iEn	43474.3833333
l @r									0.000	0	0	0.0		0		0	0.000		39	35	3	1	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, iN @r, oU @r, uan @r, ioU @r, l yE, ueI @r, y @r, in @r, i @r, yE @r, ua @r, u @r, l aU @r, l i @r, l iN @r, @r	95901.8190476
l a									0.000	0	0	0.0		0		0	0.000		47	40	6	1	l iaU, T a, p a, m a, n a, l aI, t a, l i, l iaN, S a, l iN, l aU, l ioU, l iEn, C a, f a, l u, l eI, P a, l an, l uo, x a, l oU, z a, K a, l @, l un, l uan, Z a, s a, l aN, l @N, l y, l oN, l iE, l in, c a, l yE, a a, k a, a l a, u l a, l a uaN, l a ueI, ua l a, l a ioU, a	212102.85
l aI									0.000	0	0	0.0		0		0	0.000		62	42	19	1	l iaU, z aI, l i, T aI, l iaN, t aI, c aI, k aI, x aI, K aI, m aI, l a, l iN, l aU, P aI, l ioU, l iEn, l u, l eI, l an, l uo, p aI, l oU, l @, l un, l uan, l aN, l @N, l y, s aI, l oN, l iE, n aI, l in, C aI, Z aI, S aI, l yE, ioU aI, @n aI, u aI, aI aI, ueI l aI, yEn l aI, i l aI, l iEn aI, l aI yEn, ioN l aI, u l aI, l aI uaN, uaI l aI, uaN l aI, iN l aI, in l aI, l aI i, ioU l aI, l aI in, l aI ioU, u@n l aI, iaN l aI, l iN aI, aI	83983.8258145
l an									0.000	0	0	0.0		0		0	0.000		64	51	12	1	l iaU, l aI, K an, l i, t an, l iaN, l a, p an, l iN, l aU, T an, s an, n an, l ioU, k an, l iEn, Z an, f an, l u, S an, l eI, m an, l uo, l oU, x an, uan an, l @, l un, l uan, P an, l aN, l @N, l y, c an, l oN, l iE, l in, C an, z an, r an, l yE, i an, in an, u@n an, iEn an, y an, an an, yEn an, ioU an, iaU an, ueI an, l an ioN, l i an, ueI l an, iaU l an, l an ueI, ioU l an, l @ an, ioN l an, l an iaU, l an uaN, l iaN an, yE l an, an	44662.4754902
l aN									0.000	0	0	0.0		0		0	0.000		45	40	4	1	l iaU, l aI, r aN, S aN, l i, l iaN, p aN, t aN, Z aN, f aN, l a, C aN, l iN, l aU, l ioU, l iEn, k aN, l u, l eI, m aN, T aN, l an, l uo, l oU, c aN, l @, l un, l uan, l @N, l y, P aN, l oN, l iE, l in, z aN, K aN, s aN, x aN, l yE, n aN, i l aN, l i aN, iN l aN, @r l aN, aN	47133.65
l ar									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l aU									0.000	0	0	0.0		0		0	0.000		56	40	15	1	l iaU, x aU, l aI, t aU, l i, Z aU, l iaN, k aU, l a, z aU, l iN, l ioU, l iEn, P aU, p aU, l u, S aU, K aU, l eI, T aU, C aU, l an, l uo, m aU, l oU, c aU, l @, l un, l uan, n aU, l aN, l @N, l y, l oN, l iE, l in, r aU, s aU, l yE, aU aU, l aU yEn, l aU @r, l aU iN, l aU ioU, yEn l aU, l aU y, l aU iE, l aU in, iaN l aU, l aU u, l aU uo, l aU i, ioU l aU, l aU uaI, ueI l aU, aU	54946.2
l E									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l En									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l i@									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l i@n									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l i@N									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l i@r									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l ia									0.000	0	0	0.0		0		0	0.000		42	38	3	1	l iaU, l aI, l i, X ia, l iaN, J ia, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, ioU ia, Q ia, aI ia, l yE, u ia, u@n ia, a ia, i ia, ia ia, iE ia, iaU ia, an ia, t ia, l iaU ia, l oN ia, l i ia, ia	57366.9122807
l ian									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l iaN									0.000	0	0	0.0		0		0	0.000		56	38	17	1	l iaU, X iaN, l aI, l i, J iaN, i iaN, l a, Q iaN, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, n iaN, l iE, l in, l yE, iN iaN, yEn iaN, iaN iaN, ueI iaN, u iaN, in iaN, yE iaN, iEn iaN, ioU iaN, uaN iaN, yEn l iaN, i l iaN, l iN iaN, yE l iaN, l iaN uan, in l iaN, l iaU iaN, ueI l iaN, ioU l iaN, ioN l iaN, l iaN i, l iaN iaU, l iaN ioN, u l iaN, y l iaN, l iaN an, ia l iaN, iaN	53849.4597523
l iar									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l iaU									0.000	0	0	0.0		0		0	0.000		56	39	16	1	l aI, l i, l iaN, J iaU, X iaU, l a, T iaU, l iN, t iaU, l aU, l ioU, l iEn, l u, Q iaU, l eI, l an, l uo, l oU, m iaU, P iaU, n iaU, l @, l un, l uan, l aN, p iaU, l @N, l y, l oN, l iE, l in, l yE, aI iaU, i iaU, uan iaU, iaU iaU, iEn iaU, iN iaU, ioN iaU, u l iaU, i l iaU, in l iaU, y l iaU, yEn l iaU, iEn l iaU, l iaU iaN, ueI l iaU, l iaN iaU, l iaU ia, l iN iaU, ioU l iaU, l an iaU, l iaU yEn, iaN l iaU, @r l iaU, iaU	304496.096154
l iE									0.000	0	0	0.0		0		0	0.000		55	42	12	1	l iaU, l aI, l i, p iE, l iaN, X iE, J iE, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, Q iE, l aN, l @N, l y, T iE, l oN, l in, iE iE, t iE, u iE, m iE, n iE, l yE, iN iE, P iE, uaN iE, aU iE, yE iE, yEn iE, iEn iE, y iE, ueI iE, l iE u, @ l iE, l aU iE, l y iE, l iE ueI, l iE iN, l iE iEn, l uo iE, l iEn iE, l iE u@n, ueI l iE, iN l iE, iE	180143.404762
l iEn									0.000	0	0	0.0		0		0	0.000		68	49	18	1	l iaU, l aI, Q iEn, t iEn, l i, J iEn, T iEn, l iaN, n iEn, X iEn, l a, p iEn, l iN, l aU, l ioU, P iEn, l u, l eI, l an, l uo, l oU, m iEn, l @, l un, l uan, l aN, l @N, l y, l oN, y iEn, l iE, l in, @r iEn, iaU iEn, uan iEn, l yE, i iEn, u iEn, ueI iEn, yEn iEn, ioU iEn, iN iEn, uaN iEn, iEn iEn, iaN iEn, @ iEn, aI iEn, in iEn, yn iEn, l ioU iEn, l iEn aI, l iEn y, i l iEn, iEn l iEn, l iE iEn, l iEn i, aI l iEn, l iEn iE, l iN iEn, l iEn uaN, l iEn in, l eI iEn, l iEn u, l iEn oU, l @N iEn, l u iEn, l iEn iN, iEn	49435.5192744
l in									0.000	0	0	0.0		0		0	0.000		52	38	13	1	l iaU, l aI, l i, l iaN, X in, J in, l a, l iN, l aU, n in, l ioU, l iEn, l u, l eI, yEn in, l an, l uo, l oU, l @, l un, l uan, Q in, l aN, l @N, l y, P in, l oN, l iE, m in, p in, y in, l yE, iN in, ioU in, ia in, u in, in in, iEn in, l u in, l in y, y l in, u l in, l aU in, l @N in, l iEn in, l in in, l aI in, yEn l in, iE l in, l in ueI, l y in, in	48138.8218623
l iN									0.000	0	0	0.0		0		0	0.000		63	38	24	1	l iaU, l aI, l i, T iN, l iaN, J iN, X iN, Q iN, p iN, l a, l aU, l ioU, l iEn, m iN, t iN, l u, l eI, l an, l uo, l oU, P iN, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, n iN, in iN, iE iN, l yE, yn iN, an iN, u@n iN, iN iN, l iN uaI, ioU l iN, l iN y, l iN iaN, l u iN, l aU iN, l i iN, l iN u, l iE iN, uaN l iN, i l iN, an l iN, l iN iEn, l iN i, l iN @r, l iN iaU, iaU l iN, ia l iN, l iN yn, yEn l iN, l ioU iN, l iN aI, iN l iN, l iEn iN, iN	58045.2938596
l ion									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l ioN									0.000	0	0	0.0		0		0	0.000		45	39	5	1	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, X ioN, l aN, l @N, l y, l oN, l iE, l in, ioU ioN, Q ioN, yn ioN, iN ioN, in ioN, l yE, u ioN, J ioN, i ioN, y ioN, iaU ioN, iEn ioN, ua ioN, uaI ioN, iaN ioN, l i ioN, l an ioN, l u ioN, l iaN ioN, l ioU ioN, ioN	90956.4307692
l ioU									0.000	0	0	0.0		0		0	0.000		67	43	23	1	l iaU, J ioU, l aI, l i, l iaN, l a, l iN, l aU, Q ioU, l iEn, l u, l eI, l an, l uo, X ioU, l oU, ioN ioU, t ioU, l @, l un, l uan, n ioU, l aN, l @N, l y, l oN, l iE, l in, in ioU, l yE, iN ioU, yEn ioU, ueI ioU, m ioU, uo ioU, ioU ioU, aU ioU, iE ioU, uaN ioU, a ioU, yn ioU, y ioU, i ioU, l i ioU, l ioU iEn, l y ioU, i l ioU, l ioU i, l aU ioU, l ioU yE, l ioU uaN, @r l ioU, u l ioU, l ioU uan, y l ioU, uan l ioU, uo l ioU, ioU l ioU, iaN l ioU, l aI ioU, uaI l ioU, l ioU y, l ioU ioN, l ioU iN, in l ioU, l a ioU, ioU	378230.158746
l o									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l on									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l oN									0.000	0	0	0.0		0		0	0.000		39	35	4	0	l iaU, l aI, l i, Z oN, l iaN, c oN, l a, t oN, l iN, l aU, l ioU, l iEn, s oN, n oN, T oN, l u, z oN, C oN, l eI, l an, l uo, k oN, l oU, K oN, x oN, l @, l un, l uan, l aN, l @N, l y, l iE, l in, r oN, l yE, @r l oN, l oN ia, ueI l oN, l oN uaN	46418.1428571
l oU									0.000	0	0	0.0		0		0	0.000		46	40	5	1	l iaU, l aI, t oU, l i, z oU, l iaN, S oU, k oU, x oU, l a, T oU, l iN, l aU, l ioU, l iEn, l u, Z oU, l eI, l an, l uo, C oU, K oU, l @, l un, l uan, m oU, r oU, l aN, l @N, l y, s oU, l oN, l iE, l in, uan oU, c oU, l yE, f oU, oU oU, P oU, i l oU, l oU uaN, l iEn oU, l oU i, ueI l oU, oU	151904.0
l u									0.000	0	0	0.0		0		0	0.000		78	53	24	1	l iaU, p u, l aI, l i, l iaN, C u, Z u, l a, S u, l iN, l aU, f u, l ioU, l iEn, t u, K u, r u, l eI, l an, l uo, z u, k u, T u, l oU, x u, l @, m u, l un, l uan, l aN, l @N, l y, s u, P u, l oN, l iE, l in, iaU u, i u, iEn u, n u, c u, iE u, l yE, uan u, ioU u, iN u, u u, u@n u, ueI u, uaI u, yn u, @r u, l i u, i l u, l u in, iE l u, l u iN, l iE u, l iN u, l uo u, u@n l u, l u ioN, l aU u, uaN l u, l u y, y l u, in l u, l u yE, uaI l u, yEn l u, l u ueI, uan l u, l iEn u, l u i, ioU l u, l u iEn, u	71270.0227987
l ua									0.000	0	0	0.0		0		0	0.000		32	31	0	1	l iaU, l aI, l i, x ua, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, Z ua, l an, l uo, l oU, k ua, l @, l un, l uan, l aN, l @N, S ua, l y, l oN, l iE, l in, K ua, ua ua, l yE, aI ua, ua	61133.9032258
l uaI									0.000	0	0	0.0		0		0	0.000		38	34	3	1	l iaU, l aI, l i, K uaI, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, x uaI, l an, l uo, k uaI, l oU, S uaI, l @, l un, l uan, i uaI, l aN, l @N, l y, l oN, l iE, l in, @ uaI, Z uaI, l yE, C uaI, iE uaI, @r uaI, l iN uaI, l i uaI, l aU uaI, uaI	50568.1960784
l uan									0.000	0	0	0.0		0		0	0.000		49	44	4	1	l iaU, l aI, x uan, l i, l iaN, l a, C uan, l iN, l aU, k uan, l ioU, l iEn, s uan, l u, t uan, l eI, Z uan, l an, l uo, l oU, l @, l un, l aN, l @N, l y, l oN, l iE, l in, iE uan, T uan, K uan, z uan, i uan, uan uan, r uan, n uan, S uan, l yE, c uan, iaU uan, u uan, ueI uan, ioU uan, @r uan, l iaN uan, u@n l uan, in l uan, l ioU uan, uan	77724.6590909
l uaN									0.000	0	0	0.0		0		0	0.000		50	41	8	1	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, Z uaN, l eI, C uaN, l an, l uo, S uaN, l oU, k uaN, l @, l un, l uan, l aN, l @N, K uaN, x uaN, l y, l oN, l iE, l in, yEn uaN, i uaN, y uaN, uaN uaN, l yE, iaN uaN, u uaN, yn uaN, ioU uaN, iEn uaN, ueI uaN, iaU uaN, l aI uaN, l uo uaN, l ioU uaN, l a uaN, l iEn uaN, l oU uaN, l an uaN, l oN uaN, uaN	51901.6707317
l ueI									0.000	0	0	0.0		0		0	0.000		61	51	9	1	l iaU, x ueI, l aI, t ueI, l i, z ueI, in ueI, l iaN, l a, l iN, l aU, i ueI, l ioU, S ueI, l iEn, s ueI, l u, l eI, T ueI, k ueI, l an, l uo, l oU, l @, l un, l uan, Z ueI, l aN, l @N, l y, C ueI, l oN, r ueI, l iE, l in, an ueI, c ueI, K ueI, l yE, u ueI, uaN ueI, uaI ueI, ueI ueI, iaN ueI, yEn ueI, ioU ueI, y ueI, yn ueI, iaU ueI, iE ueI, yE ueI, l iE ueI, l an ueI, l un ueI, l a ueI, l uo ueI, l yE ueI, l u ueI, l i ueI, l in ueI, ueI	123731.457516
l un									0.000	0	0	0.0		0		0	0.000		47	35	12	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, x un, l oU, t un, k un, C un, l @, l uan, l aN, l @N, l y, Z un, l oN, c un, K un, l iE, l in, T un, S un, z un, l yE, s un, r un, u l un, l un u@n, l un i, ia l un, iEn l un, ioU l un, i l un, y l un, uo l un, l un ueI, iN l un, ueI l un	41848.5785714
l uN									0.000	0	0	0.0		0		0	0.000		24	24	0	0	l iaU, l aI, l i, l iaN, l a, l iN, l aU, l ioU, l iEn, l u, l eI, l an, l uo, l oU, l @, l un, l uan, l aN, l @N, l y, l oN, l iE, l in, l yE	59511.5416667
l uo									0.000	0	0	0.0		0		0	0.000		55	44	10	1	l iaU, S uo, l aI, x uo, z uo, k uo, Z uo, l i, t uo, l iaN, c uo, s uo, l a, l iN, l aU, l ioU, l iEn, l u, l eI, m uo, l an, T uo, p uo, l oU, P uo, l @, l un, l uan, l aN, l @N, l y, r uo, l oN, l iE, l in, n uo, C uo, l yE, K uo, i uo, iEn uo, uaN uo, iaN uo, f uo, uaN l uo, l uo uaN, l uo u, l uo iE, l aU uo, yn l uo, l uo ueI, l uo u@n, i l uo, l uo i, uo	1736919.00909
